Latitude (decimal degrees):	54.251
Longitude (decimal degrees):	-1.437
Elevation (m):	28
Radiation database:	PVGIS-SARAH3


Slope: 35 deg. 
Azimuth: 0 deg. 
Nominal power of the PV system (c-Si) (kWp):	2100.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20230808:0611,114240.0,101.12,13.05,11.52,3.17,0.0
20230808:0711,477246.0,299.15,21.78,13.21,3.45,0.0
20230808:0811,878745.0,509.39,30.43,14.47,3.93,0.0
20230808:0911,1272600.0,738.48,38.52,15.62,4.14,0.0
20230808:1011,1164933.0,678.68,45.4,16.5,4.28,0.0
20230808:1111,1677606.0,997.12,50.19,17.52,4.9,0.0
20230808:1211,1074801.0,628.18,51.94,17.92,5.1,0.0
20230808:1311,1198659.0,701.51,50.21,18.12,5.24,0.0
20230808:1411,1349124.0,790.13,45.44,17.94,5.17,0.0
20230808:1511,964320.0,561.64,38.57,17.65,4.62,0.0
20230808:1611,894936.0,525.21,30.48,17.81,4.62,0.0
20230808:1711,488649.0,312.4,21.84,17.51,4.0,0.0
20230808:1811,102585.0,102.01,13.11,16.98,3.59,0.0
20230808:1911,14826.0,19.24,4.68,16.08,3.38,0.0
20230808:2011,0.0,0.0,0.0,14.36,3.17,0.0
20230808:2111,0.0,0.0,0.0,13.39,3.24,0.0
20230808:2211,0.0,0.0,0.0,12.41,3.31,0.0
20230808:2311,0.0,0.0,0.0,11.73,3.38,0.0
20230809:0011,0.0,0.0,0.0,11.15,3.17,0.0
20230809:0111,0.0,0.0,0.0,10.49,3.1,0.0
20230809:0211,0.0,0.0,0.0,10.03,2.97,0.0
20230809:0311,0.0,0.0,0.0,9.63,2.76,0.0
20230809:0411,0.0,0.0,0.0,9.5,2.62,0.0
20230809:0511,14238.0,18.36,4.41,9.44,2.55,0.0
20230809:0611,126609.0,92.85,12.85,10.57,2.34,0.0
20230809:0711,462882.0,291.66,21.58,13.33,2.55,0.0
20230809:0811,834876.0,486.93,30.22,15.04,3.31,0.0
20230809:0911,1274091.0,740.4,38.29,16.65,4.55,0.0
20230809:1011,1434720.0,839.06,45.15,17.97,5.59,0.0
20230809:1111,1337112.0,786.42,49.92,18.66,5.31,0.0
20230809:1211,1370229.0,814.02,51.66,19.89,5.03,0.0
20230809:1311,1004724.0,594.33,49.93,20.26,4.69,0.0
20230809:1411,650748.0,388.9,45.16,20.63,4.41,0.0
20230809:1511,813351.0,482.25,38.31,20.71,4.28,0.0
20230809:1611,367227.0,227.67,30.23,20.39,4.07,0.0
20230809:1711,234003.0,153.18,21.59,20.03,3.52,0.0
20230809:1811,112518.0,84.2,12.86,19.49,3.03,0.0
20230809:1911,15687.0,20.11,4.43,19.14,2.28,0.0
20230809:2011,0.0,0.0,0.0,18.29,2.14,0.0
20230809:2111,0.0,0.0,0.0,17.59,2.07,0.0
20230809:2211,0.0,0.0,0.0,17.12,2.0,0.0
20230809:2311,0.0,0.0,0.0,16.68,1.93,0.0
20230810:0011,0.0,0.0,0.0,16.41,1.72,0.0
20230810:0111,0.0,0.0,0.0,15.57,1.45,0.0
20230810:0211,0.0,0.0,0.0,14.8,1.17,0.0
20230810:0311,0.0,0.0,0.0,13.96,1.24,0.0
20230810:0411,0.0,0.0,0.0,13.81,1.1,0.0
20230810:0511,9387.0,14.87,4.19,14.51,0.69,0.0
20230810:0611,119679.0,90.45,12.64,15.33,0.14,0.0
20230810:0711,300552.0,192.1,21.37,16.46,0.55,0.0
20230810:0811,639534.0,385.45,30.0,18.24,1.1,0.0
20230810:0911,1020285.0,614.75,38.06,19.51,1.45,0.0
20230810:1011,1130115.0,686.86,44.9,20.71,1.79,0.0
20230810:1111,1180683.0,720.1,49.65,21.96,2.41,0.0
20230810:1211,1504776.0,931.88,51.37,23.09,3.1,0.0
20230810:1311,359268.0,226.7,49.64,23.61,3.86,0.0
20230810:1411,660492.0,401.22,44.89,23.87,3.86,0.0
20230810:1511,774375.0,468.37,38.04,23.72,3.31,0.0
20230810:1611,819105.0,497.73,29.98,23.71,3.45,0.0
20230810:1711,428316.0,282.47,21.34,23.63,3.66,0.0
20230810:1811,102354.0,96.11,12.61,23.26,3.45,0.0
20230810:1911,17661.0,21.86,4.17,22.56,3.38,0.0
20230810:2011,0.0,0.0,0.0,21.24,3.17,0.0
20230810:2111,0.0,0.0,0.0,20.42,3.1,0.0
20230810:2211,0.0,0.0,0.0,19.91,3.1,0.0
20230810:2311,0.0,0.0,0.0,19.42,3.1,0.0
20230811:0011,0.0,0.0,0.0,19.2,3.1,0.0
20230811:0111,0.0,0.0,0.0,18.82,3.31,0.0
20230811:0211,0.0,0.0,0.0,18.87,3.45,0.0
20230811:0311,0.0,0.0,0.0,18.61,3.72,0.0
20230811:0411,0.0,0.0,0.0,18.47,3.93,0.0
20230811:0511,2520.0,8.74,3.97,18.3,4.21,0.0
20230811:0611,106785.0,95.83,12.42,18.43,4.69,0.0
20230811:0711,446229.0,286.03,21.16,18.56,5.17,0.0
20230811:0811,867132.0,508.83,29.79,18.51,5.45,0.0
20230811:0911,1273692.0,743.36,37.83,18.78,5.52,0.0
20230811:1011,1407924.0,829.13,44.65,19.38,5.52,0.0
20230811:1111,1368465.0,808.46,49.37,20.18,5.93,0.0
20230811:1211,1247022.0,737.39,51.08,21.02,6.14,0.0
20230811:1311,1547028.0,927.65,49.34,21.3,5.45,0.0
20230811:1411,943719.0,558.0,44.6,21.44,5.59,0.0
20230811:1511,826770.0,489.55,37.77,21.23,5.03,0.0
20230811:1611,440727.0,269.93,29.72,21.24,4.76,0.0
20230811:1711,365127.0,235.32,21.09,21.06,3.86,0.0
20230811:1811,96348.0,94.07,12.35,20.31,3.17,0.0
20230811:1911,14553.0,19.24,3.91,19.3,3.1,0.0
20230811:2011,0.0,0.0,0.0,17.79,2.76,0.0
20230811:2111,0.0,0.0,0.0,16.74,2.76,0.0
20230811:2211,0.0,0.0,0.0,15.9,2.9,0.0
20230811:2311,0.0,0.0,0.0,15.52,3.1,0.0
20230812:0011,0.0,0.0,0.0,15.13,3.31,0.0
20230812:0111,0.0,0.0,0.0,14.5,3.45,0.0
20230812:0211,0.0,0.0,0.0,14.4,3.59,0.0
20230812:0311,0.0,0.0,0.0,14.59,3.86,0.0
20230812:0411,0.0,0.0,0.0,14.7,4.0,0.0
20230812:0511,7308.0,13.12,3.75,14.45,3.93,0.0
20230812:0611,15246.0,19.47,12.21,14.9,4.14,0.0
20230812:0711,223146.0,144.19,20.95,16.01,4.69,0.0
20230812:0811,598227.0,351.13,29.57,17.11,7.1,0.0
20230812:0911,313509.0,194.57,37.6,18.15,7.03,0.0
20230812:1011,537054.0,319.5,44.4,18.58,6.41,0.0
20230812:1111,448161.0,271.03,49.09,19.23,6.48,0.0
20230812:1211,295869.0,186.35,50.78,19.92,6.48,0.0
20230812:1311,762930.0,449.27,49.05,19.92,6.41,0.0
20230812:1411,1230474.0,723.41,44.32,19.63,5.31,0.0
20230812:1511,777525.0,452.42,37.5,17.74,5.72,0.0
20230812:1611,524349.0,313.75,29.45,18.53,4.69,0.0
20230812:1711,392721.0,251.17,20.83,18.45,3.86,0.0
20230812:1811,97566.0,92.33,12.09,18.42,4.76,0.0
20230812:1911,1743.0,7.87,3.64,17.63,4.55,0.0
20230812:2011,0.0,0.0,0.0,17.16,4.34,0.0
20230812:2111,0.0,0.0,0.0,16.63,4.41,0.0
20230812:2211,0.0,0.0,0.0,16.23,4.41,0.0
20230812:2311,0.0,0.0,0.0,15.97,4.34,0.0
20230813:0011,0.0,0.0,0.0,15.67,4.28,0.0
20230813:0111,0.0,0.0,0.0,15.37,4.07,0.0
20230813:0211,0.0,0.0,0.0,15.04,3.93,0.0
20230813:0311,0.0,0.0,0.0,15.1,3.86,0.0
20230813:0411,0.0,0.0,0.0,14.89,3.72,0.0
20230813:0511,0.0,2.62,3.53,14.85,3.66,0.0
20230813:0611,43764.0,38.94,11.99,15.05,3.66,0.0
20230813:0711,223440.0,144.32,20.73,15.66,3.79,0.0
20230813:0811,257271.0,162.18,29.35,15.96,4.34,0.0
20230813:0911,554841.0,327.16,37.37,16.37,4.48,0.0
20230813:1011,583338.0,344.5,44.14,17.13,4.69,0.0
20230813:1111,971460.0,566.21,48.81,17.77,5.17,0.0
20230813:1211,637959.0,377.11,50.48,18.46,5.45,0.0
20230813:1311,1221738.0,716.13,48.74,18.84,5.52,0.0
20230813:1411,265503.0,168.73,44.02,18.98,5.52,0.0
20230813:1511,350364.0,216.26,37.22,18.91,5.24,0.0
20230813:1611,377895.0,231.47,29.18,18.62,4.97,0.0
20230813:1711,393498.0,251.16,20.56,18.09,4.48,0.0
20230813:1811,72996.0,57.81,11.82,17.58,3.24,0.0
20230813:1911,0.0,2.62,3.37,16.78,3.17,0.0
20230813:2011,0.0,0.0,0.0,15.72,2.9,0.0
20230813:2111,0.0,0.0,0.0,14.91,2.62,0.0
20230813:2211,0.0,0.0,0.0,14.65,2.41,0.0
20230813:2311,0.0,0.0,0.0,14.3,2.34,0.0
20230814:0011,0.0,0.0,0.0,13.85,2.41,0.0
20230814:0111,0.0,0.0,0.0,13.46,2.41,0.0
20230814:0211,0.0,0.0,0.0,13.71,2.41,0.0
20230814:0311,0.0,0.0,0.0,14.19,2.55,0.0
20230814:0411,0.0,0.0,0.0,14.52,2.62,0.0
20230814:0511,0.0,1.75,3.3,14.43,2.48,0.0
20230814:0611,6090.0,12.05,11.77,14.57,2.62,0.0
20230814:0711,245490.0,156.99,20.51,14.71,2.55,0.0
20230814:0811,72093.0,56.55,29.12,15.34,2.48,0.0
20230814:0911,76608.0,59.33,37.13,15.59,2.28,0.0
20230814:1011,93597.0,69.53,43.88,15.92,2.48,0.0
20230814:1111,187173.0,123.31,48.52,16.05,2.83,0.0
20230814:1211,308238.0,190.98,50.17,16.3,3.93,0.0
20230814:1311,304206.0,189.13,48.44,16.65,3.66,0.0
20230814:1411,113631.0,81.59,43.73,17.04,3.24,0.0
20230814:1511,185850.0,123.31,36.93,17.78,3.72,0.0
20230814:1611,816060.0,483.5,28.91,18.73,3.79,0.0
20230814:1711,292803.0,188.81,20.29,19.23,4.0,0.0
20230814:1811,54789.0,46.36,11.55,17.85,4.69,0.0
20230814:1911,8148.0,13.99,3.09,17.83,2.55,0.0
20230814:2011,0.0,0.0,0.0,17.02,2.55,0.0
20230814:2111,0.0,0.0,0.0,16.37,2.9,0.0
20230814:2211,0.0,0.0,0.0,15.81,3.52,0.0
20230814:2311,0.0,0.0,0.0,15.45,4.14,0.0
20230815:0011,0.0,0.0,0.0,15.24,3.79,0.0
20230815:0111,0.0,0.0,0.0,15.13,3.38,0.0
20230815:0211,0.0,0.0,0.0,14.96,3.03,0.0
20230815:0311,0.0,0.0,0.0,14.52,2.83,0.0
20230815:0411,0.0,0.0,0.0,13.96,2.97,0.0
20230815:0511,0.0,2.62,3.07,13.92,3.1,0.0
20230815:0611,104601.0,89.34,11.55,14.42,3.31,0.0
20230815:0711,375522.0,236.86,20.3,15.54,3.52,0.0
20230815:0811,779079.0,456.55,28.9,16.63,4.0,0.0
20230815:0911,1163484.0,681.47,36.89,17.74,3.86,0.0
20230815:1011,1195866.0,706.24,43.61,18.45,3.72,0.0
20230815:1111,1224279.0,726.69,48.23,18.85,3.72,0.0
20230815:1211,768222.0,455.78,49.86,19.39,3.79,0.0
20230815:1311,769629.0,457.17,48.12,19.85,3.86,0.0
20230815:1411,588336.0,353.31,43.43,20.01,3.45,0.0
20230815:1511,198093.0,131.65,36.65,20.12,3.17,0.0
20230815:1611,365988.0,227.24,28.63,20.19,3.17,0.0
20230815:1711,154770.0,106.71,20.01,19.73,2.97,0.0
20230815:1811,95088.0,74.09,11.28,18.99,2.69,0.0
20230815:1911,0.0,3.5,2.81,17.99,1.79,0.0
20230815:2011,0.0,0.0,0.0,16.42,1.86,0.0
20230815:2111,0.0,0.0,0.0,15.54,1.93,0.0
20230815:2211,0.0,0.0,0.0,14.49,2.0,0.0
20230815:2311,0.0,0.0,0.0,13.57,2.14,0.0
20230816:0011,0.0,0.0,0.0,12.93,2.14,0.0
20230816:0111,0.0,0.0,0.0,12.45,1.93,0.0
20230816:0211,0.0,0.0,0.0,11.9,1.86,0.0
20230816:0311,0.0,0.0,0.0,11.64,1.79,0.0
20230816:0411,0.0,0.0,0.0,11.25,1.86,0.0
20230816:0511,4515.0,10.49,2.84,11.03,1.66,0.0
20230816:0611,88515.0,66.66,11.33,11.7,1.93,0.0
20230816:0711,263025.0,166.37,20.08,12.56,1.31,0.0
20230816:0811,672126.0,397.62,28.67,14.47,1.1,0.0
20230816:0911,841743.0,500.68,36.64,16.45,0.9,0.0
20230816:1011,727167.0,437.48,43.35,17.88,0.62,0.0
20230816:1111,405762.0,251.0,47.94,18.89,0.76,0.0
20230816:1211,235137.0,152.97,49.55,19.23,1.03,0.0
20230816:1311,385056.0,239.33,47.81,19.72,1.31,0.0
20230816:1411,417669.0,258.14,43.12,20.03,1.45,0.0
20230816:1511,117978.0,85.29,36.35,19.96,1.45,0.0
20230816:1611,241227.0,156.68,28.35,19.97,1.66,0.0
20230816:1711,300069.0,194.72,19.73,19.37,2.21,0.0
20230816:1811,83769.0,65.8,10.99,18.61,2.62,0.0
20230816:1911,0.0,3.5,2.52,17.69,2.62,0.0
20230816:2011,0.0,0.0,0.0,16.3,2.55,0.0
20230816:2111,0.0,0.0,0.0,15.54,2.34,0.0
20230816:2211,0.0,0.0,0.0,14.77,2.21,0.0
20230816:2311,0.0,0.0,0.0,14.16,2.0,0.0
20230817:0011,0.0,0.0,0.0,14.32,1.93,0.0
20230817:0111,0.0,0.0,0.0,14.15,1.93,0.0
20230817:0211,0.0,0.0,0.0,14.37,2.0,0.0
20230817:0311,0.0,0.0,0.0,14.53,2.28,0.0
20230817:0411,0.0,0.0,0.0,14.5,2.21,0.0
20230817:0511,0.0,1.75,2.61,14.42,2.28,0.0
20230817:0611,40971.0,37.08,11.11,14.67,3.52,0.0
20230817:0711,238854.0,152.93,19.85,14.84,4.41,0.0
20230817:0811,555912.0,327.36,28.44,15.53,4.34,0.0
20230817:0911,592767.0,347.8,36.4,16.05,4.28,0.0
20230817:1011,500892.0,298.57,43.08,16.99,4.34,0.0
20230817:1111,719544.0,423.42,47.64,17.92,4.34,0.0
20230817:1211,583149.0,347.53,49.23,18.53,4.21,0.0
20230817:1311,847413.0,499.65,47.49,19.04,4.21,0.0
20230817:1411,1069131.0,628.91,42.81,19.2,4.41,0.0
20230817:1511,1129212.0,661.11,36.05,18.8,4.62,0.0
20230817:1611,655179.0,388.26,28.06,18.6,4.83,0.0
20230817:1711,260694.0,168.35,19.45,17.84,4.69,0.0
20230817:1811,61173.0,50.38,10.71,16.85,4.34,0.0
20230817:1911,0.0,1.75,2.23,15.29,3.93,0.0
20230817:2011,0.0,0.0,0.0,14.49,3.52,0.0
20230817:2111,0.0,0.0,0.0,13.79,3.1,0.0
20230817:2211,0.0,0.0,0.0,13.25,3.03,0.0
20230817:2311,0.0,0.0,0.0,12.81,2.9,0.0
20230818:0011,0.0,0.0,0.0,12.52,2.62,0.0
20230818:0111,0.0,0.0,0.0,12.38,2.48,0.0
20230818:0211,0.0,0.0,0.0,12.37,2.55,0.0
20230818:0311,0.0,0.0,0.0,12.24,2.69,0.0
20230818:0411,0.0,0.0,0.0,12.45,2.9,0.0
20230818:0511,0.0,0.87,2.38,12.57,3.1,0.0
20230818:0611,29904.0,29.67,10.89,13.37,3.38,0.0
20230818:0711,199269.0,129.83,19.63,14.19,3.66,0.0
20230818:0811,175224.0,115.89,28.21,15.41,5.86,0.0
20230818:0911,212898.0,137.21,36.15,15.86,5.66,0.0
20230818:1011,168021.0,112.18,42.8,16.09,5.66,0.0
20230818:1111,164493.0,110.33,47.34,16.42,5.72,0.0
20230818:1211,199773.0,130.72,48.91,17.35,5.52,0.0
20230818:1311,212646.0,138.14,47.16,17.68,5.66,0.0
20230818:1411,126126.0,89.0,42.49,17.89,5.59,0.0
20230818:1511,284151.0,178.44,35.75,17.98,5.31,0.0
20230818:1611,188601.0,125.16,27.76,18.8,5.72,0.0
20230818:1711,75684.0,59.33,19.16,18.3,4.76,0.0
20230818:1811,18753.0,22.25,10.42,17.43,4.97,0.0
20230818:1911,0.0,0.87,1.93,16.5,4.97,0.0
20230818:2011,0.0,0.0,0.0,16.16,4.83,0.0
20230818:2111,0.0,0.0,0.0,15.98,4.9,0.0
20230818:2211,0.0,0.0,0.0,15.95,4.69,0.0
20230818:2311,0.0,0.0,0.0,15.92,4.69,0.0
20230819:0011,0.0,0.0,0.0,16.22,4.62,0.0
20230819:0111,0.0,0.0,0.0,16.99,4.97,0.0
20230819:0211,0.0,0.0,0.0,17.78,5.17,0.0
20230819:0311,0.0,0.0,0.0,18.66,5.66,0.0
20230819:0411,0.0,0.0,0.0,18.96,5.66,0.0
20230819:0511,2541.0,8.74,2.14,18.23,5.31,0.0
20230819:0611,83895.0,82.08,10.66,17.48,5.52,0.0
20230819:0711,354102.0,225.69,19.4,17.7,6.21,0.0
20230819:0811,803313.0,468.2,27.98,18.36,7.79,0.0
20230819:0911,737058.0,429.93,35.9,19.05,7.45,0.0
20230819:1011,746613.0,437.56,42.53,19.91,7.66,0.0
20230819:1111,1102899.0,644.36,47.04,20.71,7.79,0.0
20230819:1211,964614.0,567.03,48.59,21.26,7.17,0.0
20230819:1311,209034.0,138.14,46.84,21.55,7.72,0.0
20230819:1411,600117.0,358.94,42.17,21.27,6.14,0.0
20230819:1511,1170393.0,687.08,35.45,21.54,6.55,0.0
20230819:1611,531720.0,321.45,27.47,21.45,5.79,0.0
20230819:1711,229677.0,152.36,18.87,21.13,5.03,0.0
20230819:1811,85974.0,74.32,10.13,20.38,4.41,0.0
20230819:1911,0.0,4.37,1.64,19.08,4.07,0.0
20230819:2011,0.0,0.0,0.0,18.02,3.52,0.0
20230819:2111,0.0,0.0,0.0,17.24,3.45,0.0
20230819:2211,0.0,0.0,0.0,16.58,3.38,0.0
20230819:2311,0.0,0.0,0.0,16.09,3.38,0.0
20230820:0011,0.0,0.0,0.0,15.65,3.45,0.0
20230820:0111,0.0,0.0,0.0,15.37,3.66,0.0
20230820:0211,0.0,0.0,0.0,15.08,3.38,0.0
20230820:0311,0.0,0.0,0.0,14.6,2.97,0.0
20230820:0411,0.0,0.0,0.0,14.35,2.97,0.0
20230820:0511,0.0,3.5,1.91,14.27,3.1,0.0
20230820:0611,85890.0,82.46,10.43,14.82,2.97,0.0
20230820:0711,367437.0,233.24,19.18,15.88,3.38,0.0
20230820:0811,762615.0,446.69,27.74,17.29,4.97,0.0
20230820:0911,894306.0,521.79,35.65,18.62,5.1,0.0
20230820:1011,577185.0,344.01,42.25,19.35,5.03,0.0
20230820:1111,774039.0,457.4,46.73,19.9,5.03,0.0
20230820:1211,1577940.0,946.19,48.26,20.44,5.17,0.0
20230820:1311,953463.0,562.54,46.5,20.41,5.17,0.0
20230820:1411,1041243.0,614.23,41.85,20.36,4.83,0.0
20230820:1511,1169238.0,691.29,35.13,20.61,4.55,0.0
20230820:1611,706440.0,422.98,27.16,20.45,4.0,0.0
20230820:1711,410151.0,272.26,18.57,20.27,3.72,0.0
20230820:1811,79044.0,73.16,9.83,19.55,2.9,0.0
20230820:1911,0.0,1.75,1.33,18.41,2.34,0.0
20230820:2011,0.0,0.0,0.0,16.86,2.07,0.0
20230820:2111,0.0,0.0,0.0,15.31,2.0,0.0
20230820:2211,0.0,0.0,0.0,13.99,2.14,0.0
20230820:2311,0.0,0.0,0.0,13.31,2.41,0.0
20230821:0011,0.0,0.0,0.0,13.01,2.62,0.0
20230821:0111,0.0,0.0,0.0,12.91,2.9,0.0
20230821:0211,0.0,0.0,0.0,12.94,3.03,0.0
20230821:0311,0.0,0.0,0.0,12.91,3.03,0.0
20230821:0411,0.0,0.0,0.0,12.75,2.97,0.0
20230821:0511,0.0,1.75,1.67,12.58,2.97,0.0
20230821:0611,89208.0,79.81,10.2,13.08,2.9,0.0
20230821:0711,415401.0,264.36,18.95,14.99,3.31,0.0
20230821:0811,836703.0,488.68,27.51,16.48,4.41,0.0
20230821:0911,1247442.0,724.78,35.4,17.85,5.38,0.0
20230821:1011,1453788.0,852.81,41.97,18.92,5.86,0.0
20230821:1111,1576260.0,934.1,46.42,19.81,6.07,0.0
20230821:1211,1679391.0,1002.45,47.93,20.45,6.21,0.0
20230821:1311,1386462.0,822.05,46.17,20.75,5.79,0.0
20230821:1411,791910.0,467.54,41.52,20.71,5.66,0.0
20230821:1511,287658.0,182.65,34.82,21.22,6.62,0.0
20230821:1611,521262.0,315.1,26.86,20.69,4.97,0.0
20230821:1711,336210.0,220.75,18.27,20.5,4.55,0.0
20230821:1811,80493.0,69.95,9.53,19.78,4.48,0.0
20230821:1911,0.0,0.0,0.0,18.91,4.34,0.0
20230821:2011,0.0,0.0,0.0,18.18,4.28,0.0
20230821:2111,0.0,0.0,0.0,17.73,4.41,0.0
20230821:2211,0.0,0.0,0.0,16.99,4.28,0.0
20230821:2311,0.0,0.0,0.0,16.62,4.28,0.0
20230822:0011,0.0,0.0,0.0,16.36,4.21,0.0
20230822:0111,0.0,0.0,0.0,16.03,4.21,0.0
20230822:0211,0.0,0.0,0.0,16.01,4.21,0.0
20230822:0311,0.0,0.0,0.0,15.64,4.21,0.0
20230822:0411,0.0,0.0,0.0,15.38,4.21,0.0
20230822:0511,0.0,1.75,1.43,15.21,4.28,0.0
20230822:0611,82278.0,78.08,9.97,15.33,4.34,0.0
20230822:0711,395115.0,252.48,18.72,16.36,4.14,0.0
20230822:0811,811440.0,472.78,27.27,17.44,6.34,0.0
20230822:0911,808689.0,469.1,35.14,18.07,6.48,0.0
20230822:1011,1473003.0,861.63,41.69,18.9,6.34,0.0
20230822:1111,1700685.0,1005.06,46.11,19.26,6.69,0.0
20230822:1211,1507611.0,889.1,47.6,19.35,6.21,0.0
20230822:1311,677775.0,400.25,45.83,19.54,6.07,0.0
20230822:1411,1068879.0,624.96,41.19,20.02,6.21,0.0
20230822:1511,595056.0,353.7,34.5,19.93,5.59,0.0
20230822:1611,478485.0,288.8,26.55,19.33,5.17,0.0
20230822:1711,211470.0,140.36,17.96,18.9,4.69,0.0
20230822:1811,71421.0,59.42,9.22,18.2,4.07,0.0
20230822:1911,0.0,0.0,0.0,17.19,3.52,0.0
20230822:2011,0.0,0.0,0.0,16.19,3.31,0.0
20230822:2111,0.0,0.0,0.0,15.54,3.17,0.0
20230822:2211,0.0,0.0,0.0,15.14,3.03,0.0
20230822:2311,0.0,0.0,0.0,14.55,2.83,0.0
20230823:0011,0.0,0.0,0.0,14.22,2.62,0.0
20230823:0111,0.0,0.0,0.0,13.82,2.48,0.0
20230823:0211,0.0,0.0,0.0,13.74,2.48,0.0
20230823:0311,0.0,0.0,0.0,13.64,2.55,0.0
20230823:0411,0.0,0.0,0.0,13.4,2.48,0.0
20230823:0511,0.0,0.0,0.0,13.46,2.41,0.0
20230823:0611,46935.0,40.79,9.74,13.94,2.34,0.0
20230823:0711,18984.0,22.25,18.49,15.17,2.48,0.0
20230823:0811,314202.0,194.31,27.03,15.99,2.83,0.0
20230823:0911,733866.0,429.73,34.88,17.15,3.59,0.0
20230823:1011,788067.0,462.95,41.4,18.53,4.28,0.0
20230823:1111,512085.0,308.12,45.79,19.31,4.41,0.0
20230823:1211,683823.0,406.17,47.26,19.71,4.48,0.0
20230823:1311,615699.0,368.37,45.49,19.87,3.79,0.0
20230823:1411,472626.0,287.39,40.86,20.17,3.52,0.0
20230823:1511,646821.0,386.69,34.18,20.19,3.1,0.0
20230823:1611,185682.0,124.59,26.23,20.09,2.69,0.0
20230823:1711,49854.0,43.57,17.65,19.58,2.14,0.0
20230823:1811,14847.0,19.47,8.91,19.14,2.0,0.0
20230823:1911,0.0,0.0,0.0,18.34,2.07,0.0
20230823:2011,0.0,0.0,0.0,17.98,2.07,0.0
20230823:2111,0.0,0.0,0.0,17.7,2.14,0.0
20230823:2211,0.0,0.0,0.0,17.54,2.07,0.0
20230823:2311,0.0,0.0,0.0,17.27,1.86,0.0
20230824:0011,0.0,0.0,0.0,17.05,1.72,0.0
20230824:0111,0.0,0.0,0.0,16.57,1.93,0.0
20230824:0211,0.0,0.0,0.0,16.06,2.28,0.0
20230824:0311,0.0,0.0,0.0,15.84,2.48,0.0
20230824:0411,0.0,0.0,0.0,16.28,2.83,0.0
20230824:0511,0.0,0.0,0.0,16.14,3.1,0.0
20230824:0611,66864.0,54.87,9.51,15.94,3.03,0.0
20230824:0711,88599.0,66.75,18.25,16.43,1.79,0.0
20230824:0811,116697.0,83.44,26.79,16.93,1.93,0.0
20230824:0911,167832.0,113.11,34.62,17.49,2.34,0.0
20230824:1011,175686.0,117.74,41.11,17.84,2.48,0.0
20230824:1111,198030.0,130.72,45.47,18.35,2.69,0.0
20230824:1211,643944.0,384.15,46.92,18.65,2.83,0.0
20230824:1311,399294.0,245.3,45.14,19.21,3.1,0.0
20230824:1411,792708.0,469.19,40.52,19.36,3.45,0.0
20230824:1511,576513.0,343.54,33.85,19.04,3.86,0.0
20230824:1611,693357.0,411.5,25.92,18.54,4.28,0.0
20230824:1711,373947.0,247.72,17.34,17.88,3.93,0.0
20230824:1811,55692.0,60.05,8.6,17.33,3.38,0.0
20230824:1911,0.0,0.0,0.0,15.67,3.1,0.0
20230824:2011,0.0,0.0,0.0,14.42,2.9,0.0
20230824:2111,0.0,0.0,0.0,13.65,2.97,0.0
20230824:2211,0.0,0.0,0.0,12.61,2.9,0.0
20230824:2311,0.0,0.0,0.0,11.8,2.76,0.0
20230825:0011,0.0,0.0,0.0,11.3,2.48,0.0
20230825:0111,0.0,0.0,0.0,11.01,2.41,0.0
20230825:0211,0.0,0.0,0.0,10.83,2.28,0.0
20230825:0311,0.0,0.0,0.0,10.54,2.21,0.0
20230825:0411,0.0,0.0,0.0,10.74,2.21,0.0
20230825:0511,0.0,0.0,0.0,11.11,2.14,0.0
20230825:0611,83076.0,71.31,9.27,11.72,2.07,0.0
20230825:0711,343434.0,216.85,18.02,13.01,2.34,0.0
20230825:0811,722064.0,420.7,26.54,14.28,3.17,0.0
20230825:0911,851277.0,493.22,34.35,15.37,3.45,0.0
20230825:1011,1201347.0,702.21,40.82,16.03,3.45,0.0
20230825:1111,547953.0,325.37,45.15,16.75,3.59,0.0
20230825:1211,868770.0,508.42,46.58,16.8,3.52,0.0
20230825:1311,590877.0,349.88,44.79,16.79,3.31,0.0
20230825:1411,552426.0,326.91,40.18,16.45,3.66,0.0
20230825:1511,414225.0,249.49,33.52,16.21,3.66,0.0
20230825:1611,355131.0,216.74,25.59,15.6,3.1,0.0
20230825:1711,317877.0,206.62,17.02,15.45,3.1,0.0
20230825:1811,58485.0,49.64,8.28,15.05,2.97,0.0
20230825:1911,0.0,0.0,0.0,14.63,3.03,0.0
20230825:2011,0.0,0.0,0.0,13.48,2.83,0.0
20230825:2111,0.0,0.0,0.0,12.66,2.55,0.0
20230825:2211,0.0,0.0,0.0,11.98,2.34,0.0
20230825:2311,0.0,0.0,0.0,11.49,2.34,0.0
20230826:0011,0.0,0.0,0.0,11.23,2.34,0.0
20230826:0111,0.0,0.0,0.0,11.18,2.28,0.0
20230826:0211,0.0,0.0,0.0,10.69,2.21,0.0
20230826:0311,0.0,0.0,0.0,10.82,2.0,0.0
20230826:0411,0.0,0.0,0.0,10.61,1.93,0.0
20230826:0511,0.0,0.0,0.0,10.74,1.79,0.0
20230826:0611,79548.0,70.14,9.04,10.94,1.52,0.0
20230826:0711,358953.0,227.31,17.78,11.88,0.76,0.0
20230826:0811,777567.0,457.51,26.3,13.3,1.03,0.0
20230826:0911,1072197.0,635.61,34.09,14.3,0.83,0.0
20230826:1011,1249164.0,759.35,40.53,15.35,0.48,0.0
