Latitude (decimal degrees):	54.251
Longitude (decimal degrees):	-1.437
Elevation (m):	28
Radiation database:	PVGIS-SARAH3


Slope: 35 deg. 
Azimuth: 0 deg. 
Nominal power of the PV system (c-Si) (kWp):	2200.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20050413:2011,0.0,0.0,0.0,6.37,2.34,0.0
20050413:2111,0.0,0.0,0.0,5.37,2.28,0.0
20050413:2211,0.0,0.0,0.0,4.73,2.0,0.0
20050413:2311,0.0,0.0,0.0,4.21,1.93,0.0
20050414:0011,0.0,0.0,0.0,3.59,1.93,0.0
20050414:0111,0.0,0.0,0.0,3.05,1.86,0.0
20050414:0211,0.0,0.0,0.0,2.63,1.86,0.0
20050414:0311,0.0,0.0,0.0,2.74,1.86,0.0
20050414:0411,0.0,0.0,0.0,3.16,1.86,0.0
20050414:0511,0.0,0.0,0.0,4.35,2.14,0.0
20050414:0611,16896.0,19.47,8.33,5.28,2.69,0.0
20050414:0711,34100.0,30.59,17.07,6.15,4.21,0.0
20050414:0811,49500.0,39.87,25.55,6.8,4.97,0.0
20050414:0911,83974.0,59.33,33.29,6.92,4.34,0.0
20050414:1011,82192.0,58.41,39.63,7.22,4.97,0.0
20050414:1111,80278.0,57.48,43.83,7.7,4.34,0.0
20050414:1211,106986.0,72.31,45.16,8.56,3.79,0.0
20050414:1311,83006.0,59.33,43.34,9.07,3.31,0.0
20050414:1411,117590.0,78.8,38.74,9.95,0.0,0.0
20050414:1511,283008.0,166.49,32.13,9.49,0.0,0.0
20050414:1611,163526.0,102.91,24.24,9.54,2.69,0.0
20050414:1711,50512.0,40.79,15.68,8.78,2.9,0.0
20050414:1811,3476.0,9.27,6.94,8.33,2.83,0.0
20050414:1911,0.0,0.0,0.0,7.08,2.28,0.0
20050414:2011,0.0,0.0,0.0,6.56,2.28,0.0
20050414:2111,0.0,0.0,0.0,6.44,2.41,0.0
20050414:2211,0.0,0.0,0.0,6.07,2.69,0.0
20050414:2311,0.0,0.0,0.0,6.07,3.24,0.0
20050415:0011,0.0,0.0,0.0,5.99,3.72,0.0
20050415:0111,0.0,0.0,0.0,5.8,4.21,0.0
20050415:0211,0.0,0.0,0.0,5.64,4.34,0.0
20050415:0311,0.0,0.0,0.0,5.42,4.41,0.0
20050415:0411,0.0,0.0,0.0,5.24,4.41,0.0
20050415:0511,0.0,0.0,0.0,5.21,4.48,0.0
20050415:0611,43978.0,40.07,8.66,5.36,4.55,0.0
20050415:0711,145200.0,91.95,17.4,5.38,5.31,0.0
20050415:0811,214522.0,126.95,25.89,5.49,6.97,0.0
20050415:0911,201850.0,120.52,33.63,5.66,8.21,0.0
20050415:1011,370018.0,205.16,39.99,5.77,8.28,0.0
20050415:1111,391644.0,216.63,44.2,6.32,7.86,0.0
20050415:1211,404074.0,223.13,45.52,6.73,8.48,0.0
20050415:1311,264550.0,152.97,43.67,6.64,7.31,0.0
20050415:1411,162932.0,101.05,39.05,6.7,7.59,0.0
20050415:1511,97834.0,66.75,32.4,6.69,7.38,0.0
20050415:1611,127556.0,82.51,24.5,6.51,7.66,0.0
20050415:1711,43340.0,36.16,15.94,6.24,7.03,0.0
20050415:1811,7942.0,12.98,7.19,6.05,6.69,0.0
20050415:1911,0.0,0.0,0.0,5.88,6.14,0.0
20050415:2011,0.0,0.0,0.0,5.57,6.34,0.0
20050415:2111,0.0,0.0,0.0,5.15,6.62,0.0
20050415:2211,0.0,0.0,0.0,4.34,7.24,0.0
20050415:2311,0.0,0.0,0.0,3.2,6.83,0.0
20050416:0011,0.0,0.0,0.0,3.31,6.83,0.0
20050416:0111,0.0,0.0,0.0,4.08,5.79,0.0
20050416:0211,0.0,0.0,0.0,5.23,3.31,0.0
20050416:0311,0.0,0.0,0.0,5.19,1.86,0.0
20050416:0411,0.0,0.0,0.0,4.24,3.86,0.0
20050416:0511,0.0,0.0,0.0,3.31,4.41,0.0
20050416:0611,44352.0,38.13,8.98,3.03,4.41,0.0
20050416:0711,174306.0,106.88,17.73,3.92,4.69,0.0
20050416:0811,293084.0,166.18,26.22,4.37,4.48,0.0
20050416:0911,594066.0,316.91,33.97,5.21,4.76,0.0
20050416:1011,644424.0,343.66,40.35,5.75,4.76,0.0
20050416:1111,417890.0,231.16,44.56,6.57,4.48,0.0
20050416:1211,219384.0,130.72,45.87,7.33,4.34,0.0
20050416:1311,490204.0,269.62,44.01,7.94,4.07,0.0
20050416:1411,684530.0,369.57,39.35,8.14,3.66,0.0
20050416:1511,931106.0,499.13,32.68,8.33,3.38,0.0
20050416:1611,826166.0,448.18,24.76,8.22,3.24,0.0
20050416:1711,338404.0,200.78,16.19,8.31,3.17,0.0
20050416:1811,62854.0,62.95,7.44,7.98,2.55,0.0
20050416:1911,0.0,0.0,0.0,6.91,2.07,0.0
20050416:2011,0.0,0.0,0.0,6.1,1.45,0.0
20050416:2111,0.0,0.0,0.0,5.84,0.55,0.0
20050416:2211,0.0,0.0,0.0,5.88,0.28,0.0
20050416:2311,0.0,0.0,0.0,5.49,0.41,0.0
20050417:0011,0.0,0.0,0.0,4.26,0.9,0.0
20050417:0111,0.0,0.0,0.0,2.93,1.1,0.0
20050417:0211,0.0,0.0,0.0,1.78,1.24,0.0
20050417:0311,0.0,0.0,0.0,1.36,1.03,0.0
20050417:0411,0.0,0.0,0.0,1.03,0.21,0.0
20050417:0511,0.0,0.0,0.0,0.61,0.14,0.0
20050417:0611,56826.0,52.52,9.3,0.42,0.34,0.0
20050417:0711,334048.0,195.11,18.05,3.43,1.86,0.0
20050417:0811,721490.0,386.51,26.55,6.14,3.1,0.0
20050417:0911,1321584.0,701.2,34.31,7.42,4.21,0.0
20050417:1011,1496396.0,800.74,40.7,8.35,4.69,0.0
20050417:1111,1776082.0,966.06,44.92,9.44,4.97,0.0
20050417:1211,1228018.0,660.82,46.22,10.54,5.17,0.0
20050417:1311,1160302.0,625.46,44.34,11.41,5.45,0.0
20050417:1411,995038.0,536.59,39.65,11.97,5.72,0.0
20050417:1511,500500.0,278.34,32.96,12.12,5.86,0.0
20050417:1611,224466.0,135.75,25.01,11.98,5.66,0.0
20050417:1711,97086.0,67.68,16.44,11.54,5.17,0.0
20050417:1811,34694.0,31.52,7.69,11.01,5.03,0.0
20050417:1911,0.0,0.0,0.0,9.47,5.31,0.0
20050417:2011,0.0,0.0,0.0,8.84,5.38,0.0
20050417:2111,0.0,0.0,0.0,8.19,5.52,0.0
20050417:2211,0.0,0.0,0.0,7.99,5.59,0.0
20050417:2311,0.0,0.0,0.0,7.83,5.59,0.0
20050418:0011,0.0,0.0,0.0,7.72,5.45,0.0
20050418:0111,0.0,0.0,0.0,7.72,5.31,0.0
20050418:0211,0.0,0.0,0.0,7.72,5.31,0.0
20050418:0311,0.0,0.0,0.0,7.74,5.24,0.0
20050418:0411,0.0,0.0,0.0,7.77,4.97,0.0
20050418:0511,0.0,0.0,0.0,7.82,4.69,0.0
20050418:0611,0.0,0.0,0.0,7.88,4.83,0.0
20050418:0711,0.0,0.0,0.0,8.0,5.1,0.0
20050418:0811,0.0,0.0,0.0,8.3,5.38,0.0
20050418:0911,0.0,0.0,0.0,8.69,5.79,0.0
20050418:1011,0.0,0.0,0.0,8.93,6.14,0.0
20050418:1111,0.0,0.0,0.0,9.31,6.55,0.0
20050418:1211,0.0,0.0,0.0,10.01,5.52,0.0
20050418:1311,149226.0,95.49,44.66,10.41,4.9,0.0
20050418:1411,458150.0,254.11,39.95,9.64,5.79,0.0
20050418:1511,358402.0,202.33,33.23,8.73,5.86,0.0
20050418:1611,617364.0,334.7,25.27,8.24,5.59,0.0
20050418:1711,320298.0,188.74,16.68,7.97,5.38,0.0
20050418:1811,72270.0,66.47,7.94,7.51,4.41,0.0
20050418:1911,0.0,0.0,-0.57,6.94,2.69,0.0
20050418:2011,0.0,0.0,0.0,5.71,2.07,0.0
20050418:2111,0.0,0.0,0.0,4.27,1.86,0.0
20050418:2211,0.0,0.0,0.0,2.75,2.14,0.0
20050418:2311,0.0,0.0,0.0,1.75,1.93,0.0
20050419:0011,0.0,0.0,0.0,1.77,1.52,0.0
20050419:0111,0.0,0.0,0.0,3.51,0.9,0.0
20050419:0211,0.0,0.0,0.0,3.68,0.14,0.0
20050419:0311,0.0,0.0,0.0,1.64,1.45,0.0
20050419:0411,0.0,0.0,0.0,-0.75,2.0,0.0
20050419:0511,0.0,0.0,0.0,-1.14,2.28,0.0
20050419:0611,62612.0,60.05,9.93,-0.17,2.0,0.0
20050419:0711,406956.0,237.47,18.68,4.44,2.07,0.0
20050419:0811,875314.0,471.9,27.19,7.72,2.62,0.0
20050419:0911,925122.0,496.75,34.98,9.5,3.59,0.0
20050419:1011,1315050.0,711.43,41.39,10.27,3.93,0.0
20050419:1111,780934.0,424.06,45.62,10.65,4.07,0.0
20050419:1211,449680.0,252.14,46.92,10.95,4.34,0.0
20050419:1311,992794.0,536.22,44.99,10.98,4.69,0.0
20050419:1411,1004058.0,540.37,40.25,10.78,4.97,0.0
20050419:1511,684816.0,370.98,33.5,10.28,5.31,0.0
20050419:1611,383680.0,216.41,25.52,9.72,5.38,0.0
20050419:1711,217866.0,131.81,16.93,8.92,5.17,0.0
20050419:1811,52316.0,41.72,8.18,8.16,4.69,0.0
20050419:1911,0.0,0.0,-0.31,7.29,4.48,0.0
20050419:2011,0.0,0.0,0.0,6.93,4.28,0.0
20050419:2111,0.0,0.0,0.0,6.73,4.0,0.0
20050419:2211,0.0,0.0,0.0,6.4,4.0,0.0
20050419:2311,0.0,0.0,0.0,6.18,4.21,0.0
20050420:0011,0.0,0.0,0.0,5.9,4.14,0.0
20050420:0111,0.0,0.0,0.0,5.73,3.86,0.0
20050420:0211,0.0,0.0,0.0,5.79,4.0,0.0
20050420:0311,0.0,0.0,0.0,5.82,4.34,0.0
20050420:0411,0.0,0.0,0.0,5.85,4.55,0.0
20050420:0511,0.0,0.0,0.0,5.88,4.76,0.0
20050420:0611,12892.0,16.69,10.24,5.82,4.97,0.0
20050420:0711,40238.0,34.3,18.99,6.09,5.03,0.0
20050420:0811,109934.0,73.24,27.51,6.46,5.03,0.0
20050420:0911,180554.0,110.33,35.3,6.77,5.45,0.0
20050420:1011,166100.0,102.91,41.73,7.01,5.93,0.0
20050420:1111,181940.0,111.25,45.97,7.3,5.72,0.0
20050420:1211,206756.0,124.23,47.26,7.68,5.86,0.0
20050420:1311,161678.0,101.05,45.31,8.07,5.79,0.0
20050420:1411,147466.0,93.64,40.54,8.08,5.45,0.0
20050420:1511,331452.0,188.25,33.77,8.07,5.31,0.0
20050420:1611,763906.0,410.96,25.77,7.9,5.1,0.0
20050420:1711,312752.0,183.63,17.17,7.55,4.41,0.0
20050420:1811,83270.0,59.9,8.43,7.28,4.0,0.0
20050420:1911,0.0,0.0,-0.06,6.43,3.72,0.0
20050420:2011,0.0,0.0,0.0,5.96,3.1,0.0
20050420:2111,0.0,0.0,0.0,5.17,2.55,0.0
20050420:2211,0.0,0.0,0.0,4.37,2.41,0.0
20050420:2311,0.0,0.0,0.0,3.68,2.41,0.0
20050421:0011,0.0,0.0,0.0,3.16,2.41,0.0
20050421:0111,0.0,0.0,0.0,2.83,2.34,0.0
20050421:0211,0.0,0.0,0.0,2.42,2.21,0.0
20050421:0311,0.0,0.0,0.0,1.88,2.14,0.0
20050421:0411,0.0,0.0,0.0,1.28,1.93,0.0
20050421:0511,0.0,0.0,0.0,0.63,1.79,0.0
20050421:0611,76340.0,65.17,10.55,1.23,1.45,0.0
20050421:0711,284592.0,166.61,19.3,4.69,1.59,0.0
20050421:0811,695486.0,375.03,27.82,6.67,2.41,0.0
20050421:0911,1304160.0,704.59,35.63,7.87,2.41,0.0
20050421:1011,1619002.0,896.64,42.06,9.2,2.41,0.0
20050421:1111,1632598.0,910.68,46.32,10.3,2.62,0.0
20050421:1211,1867074.0,1063.82,47.6,11.22,2.62,0.0
20050421:1311,1701898.0,961.9,45.63,11.82,2.62,0.0
20050421:1411,1495516.0,835.93,40.83,12.3,2.62,0.0
20050421:1511,1111726.0,612.92,34.03,12.51,2.55,0.0
20050421:1611,979198.0,545.9,26.02,12.58,2.48,0.0
20050421:1711,377190.0,226.95,17.41,12.32,2.28,0.0
20050421:1811,77198.0,72.69,8.67,11.44,2.28,0.0
20050421:1911,396.0,6.12,0.2,9.51,3.03,0.0
20050421:2011,0.0,0.0,0.0,7.32,3.03,0.0
20050421:2111,0.0,0.0,0.0,5.81,2.62,0.0
20050421:2211,0.0,0.0,0.0,4.61,2.21,0.0
20050421:2311,0.0,0.0,0.0,3.65,1.93,0.0
20050422:0011,0.0,0.0,0.0,2.74,1.59,0.0
20050422:0111,0.0,0.0,0.0,2.25,1.17,0.0
20050422:0211,0.0,0.0,0.0,2.05,1.1,0.0
20050422:0311,0.0,0.0,0.0,1.36,1.31,0.0
20050422:0411,0.0,0.0,0.0,1.01,1.24,0.0
20050422:0511,0.0,0.0,0.0,0.13,1.52,0.0
20050422:0611,78452.0,68.21,10.85,0.97,1.17,0.0
20050422:0711,399916.0,231.67,19.6,4.11,0.97,0.0
20050422:0811,872872.0,471.0,28.13,6.4,1.59,0.0
20050422:0911,1323520.0,718.1,35.95,8.42,2.34,0.0
20050422:1011,1608222.0,884.4,42.4,10.07,3.24,0.0
20050422:1111,1787126.0,993.27,46.66,11.14,3.86,0.0
20050422:1211,1896510.0,1061.87,47.94,11.9,4.21,0.0
20050422:1311,1820214.0,1015.02,45.94,12.46,4.41,0.0
20050422:1411,1625602.0,896.37,41.12,12.88,4.69,0.0
20050422:1511,1212618.0,659.56,34.3,12.77,4.83,0.0
20050422:1611,810150.0,444.46,26.27,12.13,4.76,0.0
20050422:1711,362956.0,215.38,17.65,11.24,4.48,0.0
20050422:1811,108460.0,76.71,8.92,10.11,3.79,0.0
20050422:1911,0.0,3.5,0.45,8.44,3.45,0.0
20050422:2011,0.0,0.0,0.0,6.58,3.24,0.0
20050422:2111,0.0,0.0,0.0,5.5,3.1,0.0
20050422:2211,0.0,0.0,0.0,4.68,2.9,0.0
20050422:2311,0.0,0.0,0.0,4.08,2.69,0.0
20050423:0011,0.0,0.0,0.0,3.66,2.48,0.0
20050423:0111,0.0,0.0,0.0,3.1,2.34,0.0
20050423:0211,0.0,0.0,0.0,2.63,2.28,0.0
20050423:0311,0.0,0.0,0.0,2.11,2.28,0.0
20050423:0411,0.0,0.0,0.0,1.66,2.34,0.0
20050423:0511,0.0,0.0,0.0,1.39,2.34,0.0
20050423:0611,86328.0,71.18,11.15,2.33,2.07,0.0
20050423:0711,399850.0,231.0,19.9,5.67,2.83,0.0
20050423:0811,825594.0,441.8,28.43,7.37,3.72,0.0
20050423:0911,920876.0,491.7,36.26,8.64,4.07,0.0
20050423:1011,1230152.0,660.76,42.73,9.61,4.34,0.0
20050423:1111,1575046.0,858.63,47.0,10.42,4.55,0.0
20050423:1211,1932788.0,1074.64,48.27,10.93,4.55,0.0
20050423:1311,1863422.0,1034.0,46.26,11.2,4.48,0.0
20050423:1411,1708278.0,938.73,41.4,11.14,4.48,0.0
20050423:1511,1393744.0,755.94,34.56,10.8,4.34,0.0
20050423:1611,991650.0,539.91,26.51,10.14,4.34,0.0
20050423:1711,436722.0,258.42,17.89,9.16,4.07,0.0
20050423:1811,66154.0,71.02,9.16,7.98,3.45,0.0
20050423:1911,1232.0,7.0,0.7,6.21,2.9,0.0
20050423:2011,0.0,0.0,0.0,4.68,2.48,0.0
20050423:2111,0.0,0.0,0.0,3.68,2.28,0.0
20050423:2211,0.0,0.0,0.0,2.93,2.28,0.0
20050423:2311,0.0,0.0,0.0,2.55,2.21,0.0
20050424:0011,0.0,0.0,0.0,2.3,2.21,0.0
20050424:0111,0.0,0.0,0.0,2.18,2.21,0.0
20050424:0211,0.0,0.0,0.0,2.06,2.28,0.0
20050424:0311,0.0,0.0,0.0,1.82,2.34,0.0
20050424:0411,0.0,0.0,0.0,1.78,2.28,0.0
20050424:0511,0.0,0.0,0.0,2.0,2.21,0.0
20050424:0611,86042.0,76.57,11.45,2.69,1.86,0.0
20050424:0711,440198.0,254.67,20.19,5.69,2.28,0.0
20050424:0811,912010.0,488.77,28.73,7.1,2.97,0.0
20050424:0911,1257938.0,676.99,36.57,8.37,2.97,0.0
20050424:1011,1682582.0,928.42,43.05,9.58,3.1,0.0
20050424:1111,1806948.0,1009.04,47.33,10.62,3.38,0.0
20050424:1211,1955008.0,1107.29,48.6,11.44,3.45,0.0
20050424:1311,1845976.0,1037.67,46.57,11.93,3.66,0.0
20050424:1411,1693560.0,940.91,41.69,11.99,3.79,0.0
20050424:1511,1407230.0,772.22,34.81,12.0,3.72,0.0
20050424:1611,971564.0,534.45,26.76,11.66,3.72,0.0
20050424:1711,404184.0,240.16,18.13,11.01,3.59,0.0
20050424:1811,96602.0,81.09,9.39,10.03,3.1,0.0
20050424:1911,0.0,4.37,0.94,8.2,2.97,0.0
20050424:2011,0.0,0.0,0.0,6.33,2.83,0.0
20050424:2111,0.0,0.0,0.0,5.23,2.62,0.0
20050424:2211,0.0,0.0,0.0,4.44,2.55,0.0
20050424:2311,0.0,0.0,0.0,4.05,2.41,0.0
20050425:0011,0.0,0.0,0.0,3.9,2.55,0.0
20050425:0111,0.0,0.0,0.0,3.9,2.69,0.0
20050425:0211,0.0,0.0,0.0,4.1,2.76,0.0
20050425:0311,0.0,0.0,0.0,4.14,2.83,0.0
20050425:0411,0.0,0.0,0.0,4.0,2.97,0.0
20050425:0511,0.0,0.0,0.0,3.85,3.1,0.0
20050425:0611,84194.0,61.8,11.74,4.82,3.03,0.0
20050425:0711,285472.0,167.01,20.48,6.95,4.0,0.0
20050425:0811,721182.0,388.67,29.03,8.81,4.48,0.0
20050425:0911,1258906.0,675.84,36.88,10.22,4.41,0.0
20050425:1011,1521806.0,831.5,43.37,11.49,4.28,0.0
20050425:1111,1746030.0,971.28,47.66,12.14,4.07,0.0
20050425:1211,1745194.0,977.22,48.93,13.06,4.07,0.0
20050425:1311,1832094.0,1032.11,46.87,13.52,4.07,0.0
20050425:1411,1676026.0,935.41,41.96,13.67,4.07,0.0
20050425:1511,1386726.0,763.92,35.07,13.44,4.0,0.0
20050425:1611,1019238.0,563.63,27.0,12.92,4.0,0.0
20050425:1711,479886.0,291.39,18.36,11.94,4.14,0.0
20050425:1811,76648.0,75.9,9.63,10.55,3.72,0.0
20050425:1911,6886.0,12.24,1.19,8.79,3.31,0.0
20050425:2011,0.0,0.0,0.0,7.0,3.03,0.0
20050425:2111,0.0,0.0,0.0,5.92,2.69,0.0
20050425:2211,0.0,0.0,0.0,5.25,2.55,0.0
20050425:2311,0.0,0.0,0.0,4.8,2.48,0.0
20050426:0011,0.0,0.0,0.0,4.5,2.48,0.0
20050426:0111,0.0,0.0,0.0,4.3,2.48,0.0
20050426:0211,0.0,0.0,0.0,4.34,2.34,0.0
20050426:0311,0.0,0.0,0.0,4.28,2.28,0.0
20050426:0411,0.0,0.0,0.0,4.22,2.14,0.0
20050426:0511,0.0,0.0,0.0,4.31,2.0,0.0
20050426:0611,37268.0,32.45,12.02,5.31,1.72,0.0
20050426:0711,55792.0,43.57,20.77,6.91,2.28,0.0
20050426:0811,39886.0,34.3,29.32,7.56,2.34,0.0
20050426:0911,118910.0,78.8,37.18,8.49,2.48,0.0
20050426:1011,174174.0,108.47,43.69,9.4,2.62,0.0
20050426:1111,327756.0,189.13,47.99,10.39,2.76,0.0
20050426:1211,189970.0,117.74,49.25,11.52,2.97,0.0
20050426:1311,452826.0,256.58,47.17,12.62,2.97,0.0
20050426:1411,349844.0,203.04,42.24,13.11,2.69,0.0
20050426:1511,578402.0,324.17,35.32,13.38,2.21,0.0
20050426:1611,405614.0,231.97,27.24,12.64,2.62,0.0
20050426:1711,170346.0,107.57,18.6,11.8,2.97,0.0
20050426:1811,11220.0,15.76,9.87,11.35,2.48,0.0
20050426:1911,4752.0,10.49,1.43,10.5,2.21,0.0
20050426:2011,0.0,0.0,0.0,9.83,2.07,0.0
20050426:2111,0.0,0.0,0.0,9.34,1.93,0.0
20050426:2211,0.0,0.0,0.0,8.94,1.72,0.0
20050426:2311,0.0,0.0,0.0,8.59,1.66,0.0
20050427:0011,0.0,0.0,0.0,8.18,1.86,0.0
20050427:0111,0.0,0.0,0.0,8.18,2.07,0.0
20050427:0211,0.0,0.0,0.0,8.25,2.69,0.0
20050427:0311,0.0,0.0,0.0,8.14,3.03,0.0
20050427:0411,0.0,0.0,0.0,7.78,3.1,0.0
20050427:0511,0.0,0.0,0.0,7.36,3.24,0.0
20050427:0611,59312.0,45.92,12.3,7.55,3.52,0.0
20050427:0711,485804.0,281.96,21.05,8.37,4.55,0.0
20050427:0811,648956.0,350.56,29.61,9.19,5.79,0.0
20050427:0911,1039412.0,553.31,37.48,10.06,5.86,0.0
20050427:1011,561440.0,308.41,44.0,10.94,6.0,0.0
20050427:1111,478434.0,266.94,48.31,11.64,6.0,0.0
20050427:1211,973632.0,526.77,49.57,12.23,5.93,0.0
20050427:1311,1532476.0,835.24,47.47,12.59,5.93,0.0
20050427:1411,1353572.0,735.97,42.51,12.91,5.59,0.0
20050427:1511,1256684.0,684.39,35.58,13.03,4.9,0.0
20050427:1611,960278.0,528.03,27.47,12.87,4.83,0.0
20050427:1711,452716.0,272.73,18.83,12.58,4.28,0.0
20050427:1811,69498.0,76.09,10.1,11.84,2.83,0.0
20050427:1911,11264.0,15.74,1.68,10.32,2.62,0.0
20050427:2011,0.0,0.0,0.0,8.64,2.48,0.0
20050427:2111,0.0,0.0,0.0,7.42,2.34,0.0
20050427:2211,0.0,0.0,0.0,6.67,2.34,0.0
20050427:2311,0.0,0.0,0.0,6.43,2.48,0.0
20050428:0011,0.0,0.0,0.0,6.44,2.48,0.0
20050428:0111,0.0,0.0,0.0,6.75,2.69,0.0
20050428:0211,0.0,0.0,0.0,7.01,2.97,0.0
20050428:0311,0.0,0.0,0.0,7.47,3.24,0.0
20050428:0411,0.0,0.0,0.0,7.68,3.79,0.0
20050428:0511,0.0,0.0,0.0,8.11,4.83,0.0
20050428:0611,4488.0,10.2,12.58,8.77,5.17,0.0
20050428:0711,20548.0,22.25,21.33,9.67,5.45,0.0
20050428:0811,133980.0,87.15,29.89,9.99,6.34,0.0
20050428:0911,482592.0,266.89,37.77,10.66,6.9,0.0
20050428:1011,143528.0,92.71,44.31,11.62,9.38,0.0
20050428:1111,267190.0,157.61,48.63,12.01,9.1,0.0
20050428:1211,244464.0,145.56,49.88,11.4,8.07,0.0
20050428:1311,131472.0,86.22,47.77,11.36,7.79,0.0
20050428:1411,254452.0,151.12,42.79,11.98,7.86,0.0
20050428:1511,495022.0,275.97,35.82,12.81,7.17,0.0
20050428:1611,479754.0,270.44,27.71,14.39,7.24,0.0
20050428:1711,253220.0,154.08,19.06,15.03,6.55,0.0
20050428:1811,61666.0,48.21,10.33,14.3,6.07,0.0
20050428:1911,0.0,3.5,1.92,13.37,5.24,0.0
20050428:2011,0.0,0.0,0.0,12.48,4.83,0.0
20050428:2111,0.0,0.0,0.0,11.84,4.55,0.0
20050428:2211,0.0,0.0,0.0,11.09,4.41,0.0
20050428:2311,0.0,0.0,0.0,10.58,4.28,0.0
20050429:0011,0.0,0.0,0.0,10.08,4.0,0.0
20050429:0111,0.0,0.0,0.0,9.42,3.72,0.0
20050429:0211,0.0,0.0,0.0,8.64,3.24,0.0
20050429:0311,0.0,0.0,0.0,7.89,2.9,0.0
20050429:0411,0.0,0.0,0.0,7.27,2.69,0.0
20050429:0511,0.0,2.62,4.33,6.76,2.55,0.0
20050429:0611,72776.0,53.81,12.85,7.59,2.34,0.0
20050429:0711,165748.0,104.08,21.6,9.19,3.03,0.0
20050429:0811,455664.0,254.56,30.16,10.78,4.21,0.0
20050429:0911,813318.0,440.79,38.06,12.23,5.31,0.0
20050429:1011,1125498.0,610.11,44.61,13.05,5.52,0.0
20050429:1111,1610246.0,884.62,48.94,13.77,5.86,0.0
20050429:1211,1794628.0,995.57,50.19,14.28,5.93,0.0
20050429:1311,1506758.0,829.93,48.06,14.83,5.93,0.0
20050429:1411,1483460.0,819.56,43.05,15.35,5.45,0.0
20050429:1511,1366002.0,752.76,36.07,15.52,5.24,0.0
20050429:1611,979506.0,545.53,27.94,15.32,4.62,0.0
20050429:1711,484022.0,297.83,19.29,14.8,3.66,0.0
20050429:1811,75548.0,79.71,10.56,13.97,2.62,0.0
20050429:1911,17072.0,20.11,2.16,12.87,2.0,0.0
20050429:2011,0.0,0.0,0.0,10.83,1.72,0.0
20050429:2111,0.0,0.0,0.0,8.75,1.59,0.0
20050429:2211,0.0,0.0,0.0,8.05,1.31,0.0
20050429:2311,0.0,0.0,0.0,8.75,0.83,0.0
20050430:0011,0.0,0.0,0.0,8.47,0.48,0.0
20050430:0111,0.0,0.0,0.0,7.98,0.55,0.0
20050430:0211,0.0,0.0,0.0,7.66,0.69,0.0
20050430:0311,0.0,0.0,0.0,7.81,0.62,0.0
20050430:0411,0.0,0.0,0.0,8.2,0.14,0.0
20050430:0511,0.0,0.87,4.6,8.31,0.28,0.0
20050430:0611,24860.0,25.03,13.12,8.31,0.41,0.0
20050430:0711,77924.0,56.55,21.86,8.84,0.9,0.0
20050430:0811,196768.0,120.52,30.44,9.02,0.83,0.0
20050430:0911,364892.0,208.85,38.34,9.47,0.69,0.0
20050430:1011,457072.0,257.97,44.91,9.89,0.62,0.0
20050430:1111,441738.0,250.0,49.25,10.02,0.76,0.0
20050430:1211,381810.0,218.8,50.5,10.41,0.76,0.0
20050430:1311,182908.0,114.03,48.35,10.67,0.69,0.0
20050430:1411,266376.0,158.54,43.32,11.16,0.62,0.0
20050430:1511,183524.0,114.96,36.31,11.77,0.41,0.0
20050430:1611,351208.0,204.28,28.17,12.11,0.55,0.0
20050430:1711,264990.0,160.28,19.51,12.32,0.76,0.0
20050430:1811,129866.0,90.69,10.79,12.3,0.9,0.0
20050430:1911,0.0,4.37,2.39,13.1,2.14,0.0
20050430:2011,0.0,0.0,0.0,12.21,2.41,0.0
20050430:2111,0.0,0.0,0.0,11.34,2.14,0.0
20050430:2211,0.0,0.0,0.0,10.72,1.86,0.0
20050430:2311,0.0,0.0,0.0,9.72,2.07,0.0
20050501:0011,0.0,0.0,0.0,9.1,1.79,0.0
20050501:0111,0.0,0.0,0.0,8.95,1.79,0.0
20050501:0211,0.0,0.0,0.0,8.67,2.07,0.0
20050501:0311,0.0,0.0,0.0,9.11,2.14,0.0
20050501:0411,0.0,0.0,0.0,9.35,2.48,0.0
20050501:0511,0.0,0.87,4.87,9.6,2.34,0.0
20050501:0611,5500.0,11.13,13.38,9.98,2.07,0.0
20050501:0711,260216.0,154.77,22.13,9.9,3.93,0.0
20050501:0811,136268.0,89.0,30.7,11.27,3.31,0.0
20050501:0911,260172.0,154.83,38.62,12.0,3.45,0.0
20050501:1011,329824.0,190.98,45.2,12.27,4.97,0.0
20050501:1111,331078.0,192.84,49.55,13.55,4.48,0.0
20050501:1211,193424.0,121.45,50.8,15.75,4.69,0.0
20050501:1311,87362.0,63.97,48.64,18.23,4.9,0.0
20050501:1411,829400.0,465.72,43.58,19.35,5.38,0.0
20050501:1511,866558.0,486.0,36.55,19.4,5.17,0.0
20050501:1611,393448.0,231.17,28.4,19.28,4.62,0.0
20050501:1711,396836.0,243.04,19.73,18.79,4.34,0.0
20050501:1811,90332.0,85.34,11.01,17.33,3.17,0.0
20050501:1911,5544.0,11.37,2.63,15.55,2.55,0.0
20050501:2011,0.0,0.0,0.0,13.93,2.28,0.0
20050501:2111,0.0,0.0,0.0,12.44,2.41,0.0
20050501:2211,0.0,0.0,0.0,11.21,2.69,0.0
20050501:2311,0.0,0.0,0.0,10.98,2.83,0.0
20050502:0011,0.0,0.0,0.0,10.76,2.69,0.0
