Latitude (decimal degrees):	54.251
Longitude (decimal degrees):	-1.437
Elevation (m):	28
Radiation database:	PVGIS-SARAH3


Slope: 35 deg. 
Azimuth: 0 deg. 
Nominal power of the PV system (c-Si) (kWp):	2400.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20230618:1911,14208.0,17.49,9.99,17.61,2.48,0.0
20230618:2011,0.0,2.62,2.6,16.72,2.41,0.0
20230618:2111,0.0,0.0,0.0,16.24,2.07,0.0
20230618:2211,0.0,0.0,0.0,16.04,1.52,0.0
20230618:2311,0.0,0.0,0.0,15.94,1.03,0.0
20230619:0011,0.0,0.0,0.0,15.89,0.76,0.0
20230619:0111,0.0,0.0,0.0,15.9,0.69,0.0
20230619:0211,0.0,0.0,0.0,15.92,0.83,0.0
20230619:0311,0.0,0.0,0.0,15.9,2.07,0.0
20230619:0411,0.0,2.62,3.63,15.79,3.45,0.0
20230619:0511,22368.0,22.74,11.16,15.89,4.21,0.0
20230619:0611,223152.0,158.31,19.43,16.0,4.21,0.0
20230619:0711,663624.0,358.09,28.1,16.95,4.34,0.0
20230619:0811,1024848.0,524.73,36.82,17.96,4.97,0.0
20230619:0911,1128768.0,578.57,45.13,18.71,4.83,0.0
20230619:1011,1276776.0,659.75,52.35,19.85,4.9,0.0
20230619:1111,970704.0,504.97,57.45,20.7,4.76,0.0
20230619:1211,772488.0,405.43,59.16,21.04,4.48,0.0
20230619:1311,758952.0,398.82,56.91,21.35,4.62,0.0
20230619:1411,1062768.0,553.96,51.43,21.67,4.76,0.0
20230619:1511,301080.0,169.66,43.99,21.5,4.41,0.0
20230619:1611,994560.0,521.03,35.59,21.35,4.07,0.0
20230619:1711,221088.0,129.64,26.85,21.37,3.72,0.0
20230619:1811,188976.0,135.94,18.22,21.09,3.03,0.0
20230619:1911,72720.0,52.47,10.04,20.45,2.14,0.0
20230619:2011,0.0,1.75,2.64,19.23,1.79,0.0
20230619:2111,0.0,0.0,0.0,17.58,1.31,0.0
20230619:2211,0.0,0.0,0.0,16.21,1.31,0.0
20230619:2311,0.0,0.0,0.0,15.31,1.38,0.0
20230620:0011,0.0,0.0,0.0,16.0,0.9,0.0
20230620:0111,0.0,0.0,0.0,16.17,0.28,0.0
20230620:0211,0.0,0.0,0.0,15.7,0.69,0.0
20230620:0311,0.0,0.0,0.0,14.7,1.1,0.0
20230620:0411,0.0,2.62,3.61,14.6,1.03,0.0
20230620:0511,36888.0,31.48,11.14,15.08,0.76,0.0
20230620:0611,33720.0,29.67,19.41,15.49,0.69,0.0
20230620:0711,69264.0,50.06,28.08,17.69,0.97,0.0
20230620:0811,110784.0,72.31,36.8,18.35,1.03,0.0
20230620:0911,139584.0,87.15,45.11,18.11,0.97,0.0
20230620:1011,127224.0,80.66,52.34,17.86,1.38,0.0
20230620:1111,140016.0,87.15,57.45,17.8,1.86,0.0
20230620:1211,180312.0,107.54,59.18,17.85,2.14,0.0
20230620:1311,151344.0,92.71,56.93,17.48,2.62,0.0
20230620:1411,316512.0,174.3,51.46,16.77,2.69,0.0
20230620:1511,410712.0,220.17,44.03,16.32,2.62,0.0
20230620:1611,462744.0,245.65,35.63,16.31,2.62,0.0
20230620:1711,301560.0,167.31,26.89,16.86,3.31,0.0
20230620:1811,169944.0,132.38,18.26,17.32,3.03,0.0
20230620:1911,11760.0,15.74,10.07,17.25,2.07,0.0
20230620:2011,0.0,1.75,2.67,16.75,2.21,0.0
20230620:2111,0.0,0.0,0.0,16.4,2.48,0.0
20230620:2211,0.0,0.0,0.0,15.85,2.76,0.0
20230620:2311,0.0,0.0,0.0,15.31,3.03,0.0
20230621:0011,0.0,0.0,0.0,14.51,3.1,0.0
20230621:0111,0.0,0.0,0.0,13.9,2.97,0.0
20230621:0211,0.0,0.0,0.0,13.4,2.83,0.0
20230621:0311,0.0,0.0,0.0,13.36,2.9,0.0
20230621:0411,0.0,4.37,3.59,13.43,2.97,0.0
20230621:0511,76848.0,53.34,11.12,14.08,3.1,0.0
20230621:0611,223632.0,158.95,19.38,15.21,3.59,0.0
20230621:0711,641016.0,344.62,28.05,16.83,4.14,0.0
20230621:0811,1019064.0,523.18,36.77,18.05,4.55,0.0
20230621:0911,1338960.0,687.09,45.09,18.85,4.9,0.0
20230621:1011,1603272.0,829.1,52.32,19.45,5.38,0.0
20230621:1111,1694760.0,881.21,57.44,19.98,5.72,0.0
20230621:1211,1358592.0,702.5,59.18,20.26,5.79,0.0
20230621:1311,1765800.0,923.78,56.95,20.45,5.45,0.0
20230621:1411,1642656.0,855.39,51.49,20.89,5.45,0.0
20230621:1511,1422912.0,737.63,44.06,20.98,4.97,0.0
20230621:1611,1024848.0,534.79,35.66,20.93,4.41,0.0
20230621:1711,585936.0,327.68,26.93,20.75,3.86,0.0
20230621:1811,174864.0,134.44,18.29,20.26,3.03,0.0
20230621:1911,63312.0,47.22,10.1,20.14,1.93,0.0
20230621:2011,312.0,6.12,2.7,18.8,2.14,0.0
20230621:2111,0.0,0.0,0.0,17.23,2.14,0.0
20230621:2211,0.0,0.0,0.0,15.75,1.93,0.0
20230621:2311,0.0,0.0,0.0,14.44,1.86,0.0
20230622:0011,0.0,0.0,0.0,13.4,1.72,0.0
20230622:0111,0.0,0.0,0.0,12.6,1.59,0.0
20230622:0211,0.0,0.0,0.0,12.33,1.45,0.0
20230622:0311,0.0,0.0,0.0,11.84,1.38,0.0
20230622:0411,10944.0,14.87,3.57,11.44,1.31,0.0
20230622:0511,72336.0,50.72,11.09,12.58,0.9,0.0
20230622:0611,221760.0,157.47,19.35,15.02,0.83,0.0
20230622:0711,649176.0,357.07,28.02,17.55,1.17,0.0
20230622:0811,1080936.0,568.49,36.74,18.75,1.66,0.0
20230622:0911,1413120.0,754.54,45.06,19.73,1.45,0.0
20230622:1011,1658472.0,913.74,52.3,20.61,1.03,0.0
20230622:1111,1783440.0,1001.89,57.43,21.42,0.97,0.0
20230622:1211,1799544.0,1025.01,59.18,21.66,0.62,0.0
20230622:1311,1644600.0,928.22,56.96,22.0,0.48,0.0
20230622:1411,920808.0,496.36,51.51,22.0,0.62,0.0
20230622:1511,930024.0,500.32,44.09,21.92,0.62,0.0
20230622:1611,836040.0,445.64,35.69,21.39,1.59,0.0
20230622:1711,345624.0,193.43,26.96,20.97,2.28,0.0
20230622:1811,221904.0,136.16,18.32,20.52,2.55,0.0
20230622:1911,87936.0,60.34,10.13,19.03,2.9,0.0
20230622:2011,0.0,1.75,2.72,17.82,2.83,0.0
20230622:2111,0.0,0.0,0.0,16.38,2.48,0.0
20230622:2211,0.0,0.0,0.0,15.31,2.21,0.0
20230622:2311,0.0,0.0,0.0,14.4,2.14,0.0
20230623:0011,0.0,0.0,0.0,13.75,2.07,0.0
20230623:0111,0.0,0.0,0.0,13.32,1.93,0.0
20230623:0211,0.0,0.0,0.0,12.97,1.86,0.0
20230623:0311,0.0,0.0,0.0,12.74,1.93,0.0
20230623:0411,0.0,2.62,3.53,12.83,1.86,0.0
20230623:0511,5064.0,10.49,11.05,13.52,1.66,0.0
20230623:0611,51696.0,39.87,19.31,14.81,1.93,0.0
20230623:0711,128760.0,80.66,27.98,15.69,2.14,0.0
20230623:0811,242976.0,138.14,36.7,16.72,2.34,0.0
20230623:0911,375576.0,204.19,45.02,17.6,2.41,0.0
20230623:1011,704880.0,369.56,52.27,18.65,2.62,0.0
20230623:1111,481992.0,259.0,57.41,19.68,2.9,0.0
20230623:1211,1048848.0,548.94,59.17,20.64,3.52,0.0
20230623:1311,1609968.0,852.27,56.97,21.5,4.07,0.0
20230623:1411,688968.0,364.69,51.53,22.17,4.48,0.0
20230623:1511,574776.0,307.14,44.11,22.48,4.76,0.0
20230623:1611,186096.0,112.18,35.72,22.13,4.21,0.0
20230623:1711,266856.0,153.13,26.98,21.55,3.17,0.0
20230623:1811,49968.0,39.87,18.34,21.4,3.86,0.0
20230623:1911,19272.0,20.99,10.15,19.07,4.0,0.0
20230623:2011,0.0,1.75,2.74,18.3,3.93,0.0
20230623:2111,0.0,0.0,0.0,17.99,3.86,0.0
20230623:2211,0.0,0.0,0.0,17.94,3.79,0.0
20230623:2311,0.0,0.0,0.0,17.82,3.93,0.0
20230624:0011,0.0,0.0,0.0,17.89,4.0,0.0
20230624:0111,0.0,0.0,0.0,17.82,4.0,0.0
20230624:0211,0.0,0.0,0.0,17.89,4.07,0.0
20230624:0311,0.0,0.0,0.0,17.74,4.0,0.0
20230624:0411,0.0,4.37,3.5,17.66,3.93,0.0
20230624:0511,4896.0,10.49,11.01,17.81,3.86,0.0
20230624:0611,140376.0,87.53,19.27,18.31,3.38,0.0
20230624:0711,157872.0,96.42,27.94,18.89,4.34,0.0
20230624:0811,294888.0,165.02,36.66,19.57,5.1,0.0
20230624:0911,347184.0,191.91,44.98,20.81,5.03,0.0
20230624:1011,360168.0,199.33,52.23,22.06,5.45,0.0
20230624:1111,407928.0,223.43,57.38,22.17,5.03,0.0
20230624:1211,1280904.0,671.99,59.16,22.5,4.9,0.0
20230624:1311,1248432.0,655.99,56.97,23.37,5.17,0.0
20230624:1411,1584672.0,838.77,51.54,23.87,4.97,0.0
20230624:1511,1216584.0,639.82,44.13,23.77,4.48,0.0
20230624:1611,953784.0,505.78,35.74,24.07,4.21,0.0
20230624:1711,576576.0,328.37,27.0,23.96,3.52,0.0
20230624:1811,165936.0,133.56,18.36,23.56,2.41,0.0
20230624:1911,65496.0,48.97,10.17,22.7,0.9,0.0
20230624:2011,0.0,1.75,2.75,21.77,0.55,0.0
20230624:2111,0.0,0.0,0.0,19.96,1.72,0.0
20230624:2211,0.0,0.0,0.0,18.74,2.07,0.0
20230624:2311,0.0,0.0,0.0,18.22,2.28,0.0
20230625:0011,0.0,0.0,0.0,18.03,2.62,0.0
20230625:0111,0.0,0.0,0.0,17.87,2.76,0.0
20230625:0211,0.0,0.0,0.0,17.7,2.9,0.0
20230625:0311,0.0,0.0,0.0,17.41,3.03,0.0
20230625:0411,5976.0,11.37,3.45,17.22,3.24,0.0
20230625:0511,73896.0,52.47,10.97,17.5,3.31,0.0
20230625:0611,211008.0,154.18,19.22,18.72,3.59,0.0
20230625:0711,641544.0,352.65,27.89,20.4,4.76,0.0
20230625:0811,1051512.0,546.58,36.61,21.46,5.24,0.0
20230625:0911,913104.0,477.0,44.94,22.55,5.38,0.0
20230625:1011,1615320.0,851.76,52.19,23.74,5.59,0.0
20230625:1111,1678248.0,893.5,57.35,24.85,5.72,0.0
20230625:1211,1206672.0,638.25,59.14,25.67,6.21,0.0
20230625:1311,399000.0,222.51,56.96,26.19,6.28,0.0
20230625:1411,1062360.0,561.4,51.54,25.98,6.34,0.0
20230625:1511,1414608.0,735.71,44.14,22.49,5.52,0.0
20230625:1611,545784.0,290.05,35.75,20.41,4.69,0.0
20230625:1711,260160.0,148.66,27.01,19.79,2.83,0.0
20230625:1811,188424.0,113.84,18.37,19.61,2.9,0.0
20230625:1911,84840.0,58.59,10.18,18.64,3.03,0.0
20230625:2011,0.0,1.75,2.75,17.52,3.66,0.0
20230625:2111,0.0,0.0,0.0,16.51,3.86,0.0
20230625:2211,0.0,0.0,0.0,15.51,3.52,0.0
20230625:2311,0.0,0.0,0.0,14.67,3.31,0.0
20230626:0011,0.0,0.0,0.0,14.31,3.79,0.0
20230626:0111,0.0,0.0,0.0,14.17,4.14,0.0
20230626:0211,0.0,0.0,0.0,13.9,4.07,0.0
20230626:0311,0.0,0.0,0.0,13.44,3.79,0.0
20230626:0411,1200.0,7.0,3.4,13.23,3.59,0.0
20230626:0511,70536.0,49.84,10.91,13.42,3.66,0.0
20230626:0611,226272.0,156.27,19.17,14.26,4.0,0.0
20230626:0711,637560.0,340.56,27.84,15.35,4.48,0.0
20230626:0811,734568.0,375.93,36.56,16.14,5.45,0.0
20230626:0911,1111320.0,560.85,44.88,16.57,6.14,0.0
20230626:1011,798072.0,406.81,52.14,16.49,6.34,0.0
20230626:1111,1720608.0,877.01,57.3,17.04,6.62,0.0
20230626:1211,1597416.0,813.98,59.11,17.42,6.69,0.0
20230626:1311,1753632.0,897.16,56.95,17.59,6.55,0.0
20230626:1411,1632336.0,829.83,51.54,17.79,6.83,0.0
20230626:1511,1407576.0,712.54,44.14,17.84,6.48,0.0
20230626:1611,965880.0,492.67,35.75,17.53,6.14,0.0
20230626:1711,586176.0,317.86,27.02,17.36,6.14,0.0
20230626:1811,196224.0,140.41,18.38,17.11,5.59,0.0
20230626:1911,85824.0,58.59,10.18,16.59,4.55,0.0
20230626:2011,6048.0,11.37,2.75,15.85,3.66,0.0
20230626:2111,0.0,0.0,0.0,14.87,3.24,0.0
20230626:2211,0.0,0.0,0.0,14.13,2.97,0.0
20230626:2311,0.0,0.0,0.0,13.63,2.69,0.0
20230627:0011,0.0,0.0,0.0,13.01,2.62,0.0
20230627:0111,0.0,0.0,0.0,12.83,2.48,0.0
20230627:0211,0.0,0.0,0.0,12.7,2.28,0.0
20230627:0311,0.0,0.0,0.0,12.49,2.0,0.0
20230627:0411,2112.0,7.87,3.35,12.39,1.93,0.0
20230627:0511,90624.0,60.34,10.86,12.92,1.86,0.0
20230627:0611,193536.0,113.74,19.11,14.41,1.93,0.0
20230627:0711,395712.0,213.23,27.78,15.16,2.55,0.0
20230627:0811,282360.0,156.68,36.5,15.97,3.72,0.0
20230627:0911,305472.0,167.81,44.83,16.08,4.69,0.0
20230627:1011,160176.0,96.42,52.09,16.02,4.48,0.0
20230627:1111,108792.0,70.46,57.26,16.22,4.55,0.0
20230627:1211,204744.0,118.67,59.07,16.45,5.1,0.0
20230627:1311,193176.0,113.11,56.93,16.79,5.31,0.0
20230627:1411,262296.0,147.41,51.53,17.36,5.66,0.0
20230627:1511,217944.0,126.09,44.14,18.26,5.52,0.0
20230627:1611,210432.0,122.38,35.76,17.97,4.07,0.0
20230627:1711,179112.0,106.62,27.02,17.53,3.45,0.0
20230627:1811,30312.0,27.81,18.38,17.51,2.9,0.0
20230627:1911,3888.0,9.62,10.18,17.2,2.69,0.0
20230627:2011,0.0,1.75,2.75,17.34,2.76,0.0
20230627:2111,0.0,0.0,0.0,17.24,3.1,0.0
20230627:2211,0.0,0.0,0.0,17.23,3.45,0.0
20230627:2311,0.0,0.0,0.0,17.33,3.59,0.0
20230628:0011,0.0,0.0,0.0,17.27,3.59,0.0
20230628:0111,0.0,0.0,0.0,17.08,3.38,0.0
20230628:0211,0.0,0.0,0.0,16.85,3.03,0.0
20230628:0311,0.0,0.0,0.0,16.72,2.69,0.0
20230628:0411,0.0,1.75,3.29,16.75,2.41,0.0
20230628:0511,38040.0,32.35,10.8,16.92,2.28,0.0
20230628:0611,240672.0,144.61,19.05,17.27,2.21,0.0
20230628:0711,421608.0,229.15,27.72,17.98,2.9,0.0
20230628:0811,678504.0,355.76,36.44,18.66,2.76,0.0
20230628:0911,959688.0,496.7,44.77,19.12,3.59,0.0
20230628:1011,925488.0,479.4,52.03,19.45,4.21,0.0
20230628:1111,1005168.0,521.45,57.2,19.96,4.41,0.0
20230628:1211,1088016.0,564.37,59.03,20.67,5.1,0.0
20230628:1311,235080.0,136.28,56.9,21.06,4.76,0.0
20230628:1411,292080.0,165.02,51.51,21.42,4.76,0.0
20230628:1511,129120.0,82.51,44.13,21.27,5.1,0.0
20230628:1611,92376.0,63.04,35.75,20.71,5.24,0.0
20230628:1711,157176.0,96.42,27.02,19.78,4.34,0.0
20230628:1811,110640.0,72.31,18.37,19.2,3.66,0.0
20230628:1911,70344.0,50.72,10.17,18.27,2.62,0.0
20230628:2011,0.0,1.75,2.73,17.61,2.69,0.0
20230628:2111,0.0,0.0,0.0,16.93,2.9,0.0
20230628:2211,0.0,0.0,0.0,16.22,3.1,0.0
20230628:2311,0.0,0.0,0.0,15.78,3.17,0.0
20230629:0011,0.0,0.0,0.0,15.26,3.17,0.0
20230629:0111,0.0,0.0,0.0,14.86,3.1,0.0
20230629:0211,0.0,0.0,0.0,14.33,3.1,0.0
20230629:0311,0.0,0.0,0.0,13.56,3.03,0.0
20230629:0411,9648.0,13.99,3.22,12.48,3.03,0.0
20230629:0511,69240.0,48.97,10.73,12.39,2.9,0.0
20230629:0611,208512.0,153.57,18.98,13.15,2.97,0.0
20230629:0711,657096.0,352.7,27.65,14.32,3.24,0.0
20230629:0811,1046760.0,534.15,36.37,15.62,3.59,0.0
20230629:0911,1454136.0,743.67,44.7,16.59,4.0,0.0
20230629:1011,1030368.0,527.42,51.97,17.43,4.48,0.0
20230629:1111,434616.0,232.7,57.14,17.99,4.41,0.0
20230629:1211,919920.0,474.07,58.98,17.86,4.21,0.0
20230629:1311,1069296.0,549.5,56.86,17.88,4.34,0.0
20230629:1411,1049568.0,538.33,51.49,17.77,4.34,0.0
20230629:1511,1125168.0,575.1,44.12,17.69,4.48,0.0
20230629:1611,911352.0,468.14,35.74,17.73,4.76,0.0
20230629:1711,572784.0,310.33,27.01,17.44,4.83,0.0
20230629:1811,183024.0,139.01,18.36,16.92,4.41,0.0
20230629:1911,67920.0,48.97,10.15,16.17,3.66,0.0
20230629:2011,3960.0,9.62,2.71,15.34,3.17,0.0
20230629:2111,0.0,0.0,0.0,13.89,3.03,0.0
20230629:2211,0.0,0.0,0.0,12.97,2.83,0.0
20230629:2311,0.0,0.0,0.0,12.32,2.55,0.0
20230630:0011,0.0,0.0,0.0,11.98,2.48,0.0
20230630:0111,0.0,0.0,0.0,11.76,2.48,0.0
20230630:0211,0.0,0.0,0.0,11.42,2.48,0.0
20230630:0311,0.0,0.0,0.0,11.09,2.55,0.0
20230630:0411,0.0,1.75,3.15,10.99,2.62,0.0
20230630:0511,12168.0,15.74,10.66,11.92,2.55,0.0
20230630:0611,166656.0,98.99,18.91,13.22,2.9,0.0
20230630:0711,261096.0,145.31,27.58,14.23,3.66,0.0
20230630:0811,359592.0,193.16,36.3,14.86,4.34,0.0
20230630:0911,196272.0,114.03,44.63,15.44,4.83,0.0
20230630:1011,470832.0,247.23,51.89,15.62,5.66,0.0
20230630:1111,0.0,0.0,0.0,15.32,5.1,0.0
20230630:1211,760944.0,388.3,58.92,15.11,4.83,0.0
20230630:1311,224928.0,127.94,56.82,15.15,4.9,0.0
20230630:1411,289320.0,159.46,51.46,15.19,4.07,0.0
20230630:1511,273336.0,152.05,44.1,15.85,4.41,0.0
20230630:1611,156288.0,94.56,35.73,16.2,4.21,0.0
20230630:1711,121512.0,76.95,27.0,16.01,3.79,0.0
20230630:1811,73536.0,51.92,18.35,15.88,3.72,0.0
20230630:1911,16920.0,19.24,10.13,16.26,3.59,0.0
20230630:2011,0.0,1.75,2.69,16.17,3.66,0.0
20230630:2111,0.0,0.0,0.0,16.17,3.86,0.0
20230630:2211,0.0,0.0,0.0,16.24,3.93,0.0
20230630:2311,0.0,0.0,0.0,16.22,3.93,0.0
20230701:0011,0.0,0.0,0.0,16.1,4.0,0.0
20230701:0111,0.0,0.0,0.0,16.03,4.21,0.0
20230701:0211,0.0,0.0,0.0,15.85,4.34,0.0
20230701:0311,0.0,0.0,0.0,15.61,4.41,0.0
20230701:0411,0.0,1.75,3.07,15.42,4.41,0.0
20230701:0511,35400.0,30.61,10.58,15.34,4.41,0.0
20230701:0611,100176.0,65.82,18.83,15.46,4.07,0.0
20230701:0711,186696.0,109.4,27.5,15.62,4.76,0.0
20230701:0811,358104.0,193.16,36.22,16.11,5.45,0.0
20230701:0911,858432.0,435.61,44.55,16.79,6.83,0.0
20230701:1011,848736.0,432.16,51.82,17.07,6.76,0.0
20230701:1111,1499208.0,760.62,57.0,17.75,7.38,0.0
20230701:1211,252624.0,142.77,58.86,17.9,7.45,0.0
20230701:1311,1351992.0,685.9,56.78,17.93,7.24,0.0
20230701:1411,832296.0,424.04,51.43,17.61,7.86,0.0
20230701:1511,1274280.0,639.39,44.07,16.73,7.38,0.0
20230701:1611,558936.0,290.13,35.71,16.66,7.31,0.0
20230701:1711,321936.0,176.46,26.98,16.8,7.1,0.0
20230701:1811,176040.0,137.77,18.32,16.29,5.93,0.0
20230701:1911,88056.0,59.46,10.11,15.42,6.07,0.0
20230701:2011,7224.0,12.24,2.65,14.37,5.72,0.0
20230701:2111,0.0,0.0,0.0,13.54,5.38,0.0
20230701:2211,0.0,0.0,0.0,12.77,5.17,0.0
20230701:2311,0.0,0.0,0.0,12.38,4.97,0.0
20230702:0011,0.0,0.0,0.0,12.15,4.76,0.0
20230702:0111,0.0,0.0,0.0,11.85,4.55,0.0
20230702:0211,0.0,0.0,0.0,11.7,4.41,0.0
20230702:0311,0.0,0.0,0.0,11.54,4.28,0.0
20230702:0411,0.0,1.75,2.99,11.6,4.21,0.0
20230702:0511,99768.0,64.71,10.5,11.95,4.07,0.0
20230702:0611,247056.0,153.93,18.75,12.8,3.86,0.0
20230702:0711,394368.0,209.98,27.42,13.98,6.0,0.0
20230702:0811,724632.0,367.96,36.14,14.69,6.21,0.0
20230702:0911,748944.0,379.99,44.47,15.12,6.28,0.0
20230702:1011,500784.0,260.54,51.74,14.86,6.34,0.0
20230702:1111,759552.0,386.23,56.93,15.42,6.62,0.0
20230702:1211,350760.0,189.13,58.79,16.02,7.52,0.0
20230702:1311,566808.0,293.47,56.72,16.31,8.14,0.0
20230702:1411,667944.0,341.73,51.39,16.19,8.28,0.0
20230702:1511,659688.0,337.28,44.04,15.98,7.86,0.0
20230702:1611,1013808.0,509.7,35.68,15.64,7.59,0.0
20230702:1711,352512.0,190.49,26.95,15.29,6.48,0.0
20230702:1811,30744.0,27.81,18.3,15.2,6.48,0.0
20230702:1911,62136.0,45.47,10.07,14.37,5.79,0.0
20230702:2011,0.0,1.75,2.62,13.65,5.45,0.0
20230702:2111,0.0,0.0,0.0,12.76,4.9,0.0
20230702:2211,0.0,0.0,0.0,12.13,4.48,0.0
20230702:2311,0.0,0.0,0.0,11.55,4.14,0.0
20230703:0011,0.0,0.0,0.0,11.04,3.86,0.0
20230703:0111,0.0,0.0,0.0,10.72,3.72,0.0
20230703:0211,0.0,0.0,0.0,10.51,3.72,0.0
20230703:0311,0.0,0.0,0.0,10.58,3.93,0.0
20230703:0411,6264.0,11.37,2.9,10.69,4.14,0.0
20230703:0511,17472.0,19.24,10.41,11.08,4.34,0.0
20230703:0611,242160.0,139.52,18.67,11.72,4.41,0.0
20230703:0711,678984.0,360.67,27.33,12.97,6.21,0.0
20230703:0811,537288.0,276.34,36.05,13.63,6.34,0.0
20230703:0911,717192.0,363.38,44.38,14.21,6.07,0.0
20230703:1011,331056.0,178.93,51.65,14.69,5.72,0.0
20230703:1111,325800.0,176.15,56.84,14.36,5.72,0.0
20230703:1211,519216.0,269.22,58.72,14.06,5.03,0.0
20230703:1311,1384464.0,698.73,56.66,14.12,4.76,0.0
20230703:1411,1568088.0,792.46,51.34,14.51,5.03,0.0
20230703:1511,1444008.0,725.16,44.0,15.45,5.86,0.0
20230703:1611,1075680.0,540.95,35.65,15.6,7.03,0.0
20230703:1711,625800.0,336.47,26.92,15.12,6.62,0.0
20230703:1811,189720.0,139.84,18.26,14.66,5.93,0.0
20230703:1911,90168.0,60.34,10.04,14.43,5.59,0.0
20230703:2011,0.0,1.75,2.57,13.19,4.83,0.0
20230703:2111,0.0,0.0,0.0,12.27,4.28,0.0
20230703:2211,0.0,0.0,0.0,11.6,4.07,0.0
20230703:2311,0.0,0.0,0.0,11.14,4.28,0.0
20230704:0011,0.0,0.0,0.0,10.83,4.14,0.0
20230704:0111,0.0,0.0,0.0,10.6,4.07,0.0
20230704:0211,0.0,0.0,0.0,10.54,4.14,0.0
20230704:0311,0.0,0.0,0.0,10.4,4.0,0.0
20230704:0411,8592.0,13.12,2.81,10.3,3.79,0.0
20230704:0511,96912.0,62.96,10.32,10.71,3.72,0.0
20230704:0611,202416.0,147.9,18.57,12.02,4.0,0.0
20230704:0711,652128.0,346.55,27.24,13.38,5.86,0.0
20230704:0811,900576.0,452.62,35.96,14.22,6.21,0.0
20230704:0911,641280.0,328.77,44.29,15.26,5.72,0.0
20230704:1011,444144.0,234.87,51.56,16.11,5.59,0.0
20230704:1111,886056.0,451.32,56.75,16.48,5.66,0.0
20230704:1211,1866576.0,962.39,58.63,16.89,5.59,0.0
20230704:1311,1779936.0,916.49,56.59,17.28,5.52,0.0
20230704:1411,1680504.0,862.99,51.29,17.46,5.17,0.0
20230704:1511,1429248.0,730.76,43.96,17.4,4.48,0.0
20230704:1611,998208.0,513.05,35.61,17.4,4.0,0.0
20230704:1711,401160.0,217.7,26.88,17.16,3.66,0.0
20230704:1811,179352.0,107.25,18.22,16.66,3.1,0.0
20230704:1911,89256.0,60.34,9.99,15.94,2.14,0.0
20230704:2011,1176.0,7.0,2.52,14.9,1.93,0.0
20230704:2111,0.0,0.0,0.0,13.7,2.0,0.0
20230704:2211,0.0,0.0,0.0,12.53,2.14,0.0
20230704:2311,0.0,0.0,0.0,11.7,2.14,0.0
20230705:0011,0.0,0.0,0.0,10.81,2.28,0.0
20230705:0111,0.0,0.0,0.0,10.23,2.28,0.0
20230705:0211,0.0,0.0,0.0,10.14,2.07,0.0
20230705:0311,0.0,0.0,0.0,9.85,2.0,0.0
20230705:0411,0.0,1.75,2.71,9.65,2.21,0.0
20230705:0511,95232.0,62.09,10.22,10.43,2.28,0.0
20230705:0611,239568.0,139.42,18.48,12.35,2.97,0.0
20230705:0711,0.0,0.0,0.0,13.21,3.86,0.0
20230705:0811,1118256.0,564.37,35.87,14.27,4.41,0.0
20230705:0911,1055664.0,532.25,44.19,15.29,5.03,0.0
20230705:1011,467040.0,246.0,51.46,16.06,5.45,0.0
20230705:1111,779232.0,398.01,56.65,15.86,5.24,0.0
20230705:1211,285000.0,157.61,58.54,15.96,5.45,0.0
20230705:1311,217824.0,125.16,56.52,16.65,5.72,0.0
20230705:1411,420816.0,224.36,51.23,16.99,5.86,0.0
20230705:1511,353832.0,191.91,43.91,17.08,5.59,0.0
20230705:1611,481248.0,253.74,35.56,16.95,5.31,0.0
20230705:1711,243264.0,137.87,26.84,16.77,5.24,0.0
20230705:1811,159048.0,96.46,18.18,16.3,4.69,0.0
20230705:1911,66456.0,48.1,9.94,15.8,3.79,0.0
20230705:2011,0.0,5.25,2.46,14.77,3.24,0.0
20230705:2111,0.0,0.0,0.0,13.55,3.03,0.0
20230705:2211,0.0,0.0,0.0,13.04,2.76,0.0
20230705:2311,0.0,0.0,0.0,12.6,2.83,0.0
20230706:0011,0.0,0.0,0.0,12.34,2.83,0.0
20230706:0111,0.0,0.0,0.0,12.18,2.9,0.0
20230706:0211,0.0,0.0,0.0,12.15,2.76,0.0
20230706:0311,0.0,0.0,0.0,12.54,2.76,0.0
20230706:0411,0.0,1.75,2.61,12.3,2.76,0.0
20230706:0511,40488.0,33.23,10.12,12.53,2.83,0.0
20230706:0611,141912.0,86.58,18.38,13.39,3.31,0.0
20230706:0711,212280.0,121.45,27.05,14.47,4.48,0.0
20230706:0811,341928.0,184.72,35.77,14.92,4.21,0.0
20230706:0911,687600.0,353.16,44.09,15.92,4.62,0.0
20230706:1011,1112016.0,566.07,51.35,16.39,4.41,0.0
20230706:1111,939048.0,480.94,56.55,17.44,4.9,0.0
20230706:1211,1270848.0,651.64,58.45,18.36,5.38,0.0
20230706:1311,1242096.0,637.53,56.44,19.18,5.79,0.0
20230706:1411,469608.0,250.95,51.16,19.38,5.31,0.0
20230706:1511,417816.0,225.77,43.85,19.6,4.9,0.0
20230706:1611,296808.0,166.05,35.51,19.69,5.03,0.0
20230706:1711,436200.0,238.08,26.79,19.28,4.14,0.0
20230706:1811,216624.0,130.18,18.12,18.28,3.52,0.0
20230706:1911,86736.0,59.46,9.88,18.23,4.41,0.0
20230706:2011,4896.0,10.49,2.4,17.81,4.62,0.0
20230706:2111,0.0,0.0,0.0,17.21,4.62,0.0
